c:\users\work\appdata\roaming\python\python313\scripts\uv.exe run D:/P_work/Rag-VKR_copy/.venv/Scripts/python.exe D:\P_work\Rag-VKR_copy\src\rag_pipeline\run.py
2026-05-13 03:02:41.430 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'0e57a224-ef08-4864-a0a8-5be9988e22f8'}
2026-05-13 03:02:41.430 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='В какой стране живут кхмеры?', top_k=10, strategy=rrf
2026-05-13 03:02:41.440 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:41.440 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 5 indices
2026-05-13 03:02:41.446 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:41.452 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:41.452 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 22.11ms
2026-05-13 03:02:41.452 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['87132ee8-0da2-4c72-84c8-f410e6911da5', '2c444d5c-d756-45cb-bde7-ed4efc922792', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '5301edca-8090-492d-8511-a4d79eb69655', '6ca99e5f-70b8-4326-bd58-08f4a9cbd17c']...
2026-05-13 03:02:41.452 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 22.11ms
2026-05-13 03:02:41.452 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 8/100: 'В какой стране находится гора Эверест?'
2026-05-13 03:02:41.453 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'87132ee8-0da2-4c72-84c8-f410e6911da5'}
2026-05-13 03:02:41.453 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='В какой стране находится гора Эверест?', top_k=10, strategy=rrf
2026-05-13 03:02:41.467 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:41.467 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 6 indices
2026-05-13 03:02:41.476 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:41.481 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:41.482 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 29.04ms
2026-05-13 03:02:41.482 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['87132ee8-0da2-4c72-84c8-f410e6911da5', '3a17600f-b789-416e-9891-5abdfacbb44b', '6ca99e5f-70b8-4326-bd58-08f4a9cbd17c', '694b7b43-8450-4265-ba05-97c3be9c0f06', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4']...
2026-05-13 03:02:41.482 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 29.04ms
2026-05-13 03:02:41.482 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 9/100: 'В какой стране обитает кенгуру?'
2026-05-13 03:02:41.482 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'82022cdb-16b6-4277-820d-8e38a3b2c96a'}
2026-05-13 03:02:41.482 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='В какой стране обитает кенгуру?', top_k=10, strategy=rrf
2026-05-13 03:02:41.495 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:41.495 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 5 indices
2026-05-13 03:02:41.500 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:41.512 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:41.512 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 30.42ms
2026-05-13 03:02:41.513 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '2c444d5c-d756-45cb-bde7-ed4efc922792', '6a9dcd71-b515-49d6-aa24-cffdef74e423', '5301edca-8090-492d-8511-a4d79eb69655', 'ec91ce27-218b-4e03-b1ac-65153337066c']...
2026-05-13 03:02:41.513 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 30.42ms
2026-05-13 03:02:41.513 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 10/100: 'В каком американском штате находится Большой Каньон?'
2026-05-13 03:02:41.513 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'497a3c71-cc9b-4cb0-8958-fc7732657795'}
2026-05-13 03:02:41.513 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='В каком американском штате находится Большой Каньон?', top_k=10, strategy=rrf
2026-05-13 03:02:41.527 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:41.527 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 7 indices
2026-05-13 03:02:41.533 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:41.538 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:41.539 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 25.81ms
2026-05-13 03:02:41.539 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['87132ee8-0da2-4c72-84c8-f410e6911da5', 'bb784d07-697e-44f3-80be-8165e4d0d183', '497a3c71-cc9b-4cb0-8958-fc7732657795', '0f6d7163-4874-4f41-b647-dc61bd1c179b', '674621b9-4d98-4720-aa4b-33e1451c2f25']...
2026-05-13 03:02:41.539 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 25.81ms
2026-05-13 03:02:41.539 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 11/100: 'В каком виде спорта прославился Е. Кафельников?'
2026-05-13 03:02:41.539 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'c9e97488-8010-4d90-8245-800f798e0302'}
2026-05-13 03:02:41.539 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='В каком виде спорта прославился Е. Кафельников?', top_k=10, strategy=rrf
2026-05-13 03:02:41.550 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:41.551 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 7 indices
2026-05-13 03:02:41.556 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:41.562 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:41.562 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 22.89ms
2026-05-13 03:02:41.562 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['caa54b9a-4200-4c51-b9f9-3162037a1ad2', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '6044e8dc-b853-4b8b-bff7-3d9ca5324301', '84574ca6-e643-49d6-b6b4-8415b24083b1', '5301edca-8090-492d-8511-a4d79eb69655']...
2026-05-13 03:02:41.562 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 22.89ms
2026-05-13 03:02:41.562 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 12/100: 'В каком государстве находится город Сент-Питерсберг?'
2026-05-13 03:02:41.562 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'a138c553-8dc1-4142-8cb9-8b90db02e53f', '5497b8b5-c730-4d1a-b67f-02794652b56a'}
2026-05-13 03:02:41.562 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='В каком государстве находится город Сент-Питерсберг?', top_k=10, strategy=rrf
2026-05-13 03:02:41.574 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:41.574 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 6 indices
2026-05-13 03:02:41.579 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:41.583 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:41.583 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 20.30ms
2026-05-13 03:02:41.583 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['2949cf74-035f-4953-9a99-dd5976675157', '87132ee8-0da2-4c72-84c8-f410e6911da5', '6a9dcd71-b515-49d6-aa24-cffdef74e423', '301aa594-83dc-40b7-aa62-ef48f25c952f', 'a138c553-8dc1-4142-8cb9-8b90db02e53f']...
2026-05-13 03:02:41.583 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 20.30ms
2026-05-13 03:02:41.583 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 13/100: 'В каком романе Франсуа Рабле главного героя сопровождал персонаж по имени Панург?'
2026-05-13 03:02:41.583 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'16465a5b-4aeb-4c04-bfc8-a6463a915486'}
2026-05-13 03:02:41.583 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='В каком романе Франсуа Рабле главного героя сопровождал персонаж по имени Панург?', top_k=10, strategy=rrf
2026-05-13 03:02:41.595 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:41.595 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 12 indices
2026-05-13 03:02:41.599 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:41.605 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:41.605 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 22.10ms
2026-05-13 03:02:41.605 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['16465a5b-4aeb-4c04-bfc8-a6463a915486', '87132ee8-0da2-4c72-84c8-f410e6911da5', '6eaa70a9-f820-4a80-8958-c0f561cdb572', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', 'f188ac3c-f4cd-4d78-bfd3-c16e87fdd03f']...
2026-05-13 03:02:41.605 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 22.10ms
2026-05-13 03:02:41.606 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 14/100: 'В каком штате США расположена самая длинная пещера в мире (530 км) с забавным названием Флинт-Мамонтова?'
2026-05-13 03:02:41.606 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'89ddff09-8878-4332-a4eb-225ec3935793', '674621b9-4d98-4720-aa4b-33e1451c2f25'}
2026-05-13 03:02:41.606 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='В каком штате США расположена самая длинная пещера в мире (530 км) с забавным названием Флинт-Мамонтова?', top_k=10, strategy=rrf
2026-05-13 03:02:41.618 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:41.618 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 15 indices
2026-05-13 03:02:41.624 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:41.644 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:41.644 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 38.78ms
2026-05-13 03:02:41.645 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['0e7562f5-bfd2-464d-a538-3d9a5389e62d', '9ed7462d-050d-4914-9a73-44894c85cfba', '674621b9-4d98-4720-aa4b-33e1451c2f25', '301aa594-83dc-40b7-aa62-ef48f25c952f', '0a3757c1-00ec-420b-8605-250cb3eb8f9d']...
2026-05-13 03:02:41.645 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 38.78ms
2026-05-13 03:02:41.645 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 15/100: 'Где происходят действия романа "Отверженные" Виктора Гюго?'
2026-05-13 03:02:41.645 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'edf77d07-9e5c-47b6-8699-04e9f9a1493d'}
2026-05-13 03:02:41.645 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Где происходят действия романа "Отверженные" Виктора Гюго?', top_k=10, strategy=rrf
2026-05-13 03:02:41.659 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:41.659 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 7 indices
2026-05-13 03:02:41.665 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:41.670 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 10 results
2026-05-13 03:02:41.670 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 25.22ms
2026-05-13 03:02:41.670 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['16465a5b-4aeb-4c04-bfc8-a6463a915486', 'ef29b127-63d1-4148-9366-dcb40cf27181', '5c2ac3ac-ea73-49a3-b99a-c440c4f67988', '87132ee8-0da2-4c72-84c8-f410e6911da5', 'ec91ce27-218b-4e03-b1ac-65153337066c']...
2026-05-13 03:02:41.670 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 25.22ms
2026-05-13 03:02:41.670 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 16/100: 'К какой династии относился Ричард Львиное Сердце?'
2026-05-13 03:02:41.670 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'6044e8dc-b853-4b8b-bff7-3d9ca5324301', 'd22adf07-0cda-4f71-be17-a3abf714197f'}
2026-05-13 03:02:41.670 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='К какой династии относился Ричард Львиное Сердце?', top_k=10, strategy=rrf
2026-05-13 03:02:41.682 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:41.682 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 7 indices
2026-05-13 03:02:41.707 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:41.712 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 19 results
2026-05-13 03:02:41.712 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 41.85ms
2026-05-13 03:02:41.712 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['6d2ab56f-f5ac-421d-a460-c3897fd94ff6', 'd22adf07-0cda-4f71-be17-a3abf714197f', '0fc8e5bb-238c-4c9e-9fd2-ec33031bba04', 'cbb2bbf3-a875-44ec-90e6-ccdcb7c0a417', '6a9dcd71-b515-49d6-aa24-cffdef74e423']...
2026-05-13 03:02:41.712 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 41.85ms
2026-05-13 03:02:41.713 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 17/100: 'Как звали коня Александра Македонского?'
2026-05-13 03:02:41.713 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'3d4a3fa5-8ea1-4bfe-a013-e57eac1e8b9e', '718a955c-63a6-4ef0-94a3-7f074b5ee54e', '2b109324-4477-4e6d-903a-7d851b6337bb'}
2026-05-13 03:02:41.713 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Как звали коня Александра Македонского?', top_k=10, strategy=rrf
2026-05-13 03:02:41.726 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:41.726 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 5 indices
2026-05-13 03:02:41.732 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:41.737 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:41.738 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 24.87ms
2026-05-13 03:02:41.738 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['0a8897be-5e27-42c0-b343-fc96b50d9ed5', 'bb784d07-697e-44f3-80be-8165e4d0d183', '2b109324-4477-4e6d-903a-7d851b6337bb', '0fc8e5bb-238c-4c9e-9fd2-ec33031bba04', 'f188ac3c-f4cd-4d78-bfd3-c16e87fdd03f']...
2026-05-13 03:02:41.738 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 24.87ms
2026-05-13 03:02:41.738 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 18/100: 'Как звали мать Александра Македонского?'
2026-05-13 03:02:41.738 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'9ed7462d-050d-4914-9a73-44894c85cfba', '38d365ee-1e32-438a-83b2-17fd621e27d9', 'b3dd26cf-856f-41d5-8f7a-555429a2b244'}
2026-05-13 03:02:41.738 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Как звали мать Александра Македонского?', top_k=10, strategy=rrf
2026-05-13 03:02:41.750 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:41.750 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 5 indices
